VERSION;7.2.1.201802190531
DATE;28/08/2018 14:42
ITERATION;MODEL;OBJECTIVE FUNCTION;VALUE
1;base0132;NQDS BHP WELL INJ5;-0.2876815034700115
1;base0132;NQDS QWI WELL INJ6;0.0
1;base0132;NQDS BHP WELL INJ6;-0.2776223699162385
1;base0132;NQDS QWI WELL INJ7;0.0
1;base0132;NQDS BHP WELL INJ7;-1.003825916393507
1;base0132;NQDS QWI WELL INJ8;0.0
1;base0132;NQDS BHP WELL INJ8;-0.2231335619367363
1;base0132;NQDS QWI WELL INJ9;0.0
1;base0132;NQDS BHP WELL INJ9;-0.4594171620116192
1;base0133;NQDS QL WELL WILDCAT;2.078512242855731E-10
1;base0133;NQDS QW WELL WILDCAT;1.834759587597236
1;base0133;NQDS QO WELL WILDCAT;-0.05060431758391595
1;base0133;NQDS BHP WELL WILDCAT;-0.4325348151074072
1;base0133;NQDS QL WELL PROD1;-5.797598204890318E-10
1;base0133;NQDS QW WELL PROD1;1.602342938958708
1;base0133;NQDS QO WELL PROD1;-0.1485973808219372
1;base0133;NQDS BHP WELL PROD1;-0.2383944927460892
1;base0133;NQDS QL WELL PROD2;-3.421985175067623E-10
1;base0133;NQDS QW WELL PROD2;-2.151447197092922
1;base0133;NQDS QO WELL PROD2;0.4847025806511719
1;base0133;NQDS BHP WELL PROD2;0.2190258150083096
1;base0133;NQDS QL WELL PROD3;2.08461312649018E-14
1;base0133;NQDS QW WELL PROD3;5.871504057968112E-13
1;base0133;NQDS QO WELL PROD3;0.0
1;base0133;NQDS BHP WELL PROD3;-0.722925877429957
1;base0133;NQDS QL WELL PROD4;4.088896572303549E-10
1;base0133;NQDS QW WELL PROD4;-3.111099642120659
1;base0133;NQDS QO WELL PROD4;0.2361646616323657
1;base0133;NQDS BHP WELL PROD4;-0.5251355872959989
1;base0133;NQDS QL WELL PROD5;8.885938881137431E-15
1;base0133;NQDS QW WELL PROD5;2.930460032020758E-13
1;base0133;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0133;NQDS BHP WELL PROD5;-0.8687150374567114
1;base0133;NQDS QL WELL PROD6;-2.89868070305154E-10
1;base0133;NQDS QW WELL PROD6;-66.74439556784047
1;base0133;NQDS QO WELL PROD6;2.621478507306408
1;base0133;NQDS BHP WELL PROD6;-10.75419837541112
1;base0133;NQDS QL WELL PROD7;-3.886950478872169E-10
1;base0133;NQDS QW WELL PROD7;-0.3807041219276915
1;base0133;NQDS QO WELL PROD7;0.04291887627202155
1;base0133;NQDS BHP WELL PROD7;-0.6216053391405081
1;base0133;NQDS QL WELL PROD8;3.838233049833761E-10
1;base0133;NQDS QW WELL PROD8;-3.740565134469762
1;base0133;NQDS QO WELL PROD8;0.06450453451071737
1;base0133;NQDS BHP WELL PROD8;-0.5147869052608741
1;base0133;NQDS QL WELL PROD9;1.334559423764622E-10
1;base0133;NQDS QW WELL PROD9;-50.24408493898606
1;base0133;NQDS QO WELL PROD9;1.180507241690735
1;base0133;NQDS BHP WELL PROD9;-0.5771469543407058
1;base0133;NQDS QL WELL PROD10;-2.56965432447375E-10
1;base0133;NQDS QW WELL PROD10;-0.6846691045224975
1;base0133;NQDS QO WELL PROD10;0.01677874561664317
1;base0133;NQDS BHP WELL PROD10;-0.419254194289995
1;base0133;NQDS QWI WELL INJ1;0.0
1;base0133;NQDS BHP WELL INJ1;-0.1954564332141994
1;base0133;NQDS QWI WELL INJ2;0.0
1;base0133;NQDS BHP WELL INJ2;-0.1755580710334779
1;base0133;NQDS QWI WELL INJ3;0.0
1;base0133;NQDS BHP WELL INJ3;-0.2973759492657267
1;base0133;NQDS QWI WELL INJ4;0.0
1;base0133;NQDS BHP WELL INJ4;-0.4603701962411366
1;base0133;NQDS QWI WELL INJ5;0.0
1;base0133;NQDS BHP WELL INJ5;-0.2548858707765959
1;base0133;NQDS QWI WELL INJ6;0.0
1;base0133;NQDS BHP WELL INJ6;-0.4132520577554695
1;base0133;NQDS QWI WELL INJ7;0.0
1;base0133;NQDS BHP WELL INJ7;-0.8466532892836481
1;base0133;NQDS QWI WELL INJ8;0.0
1;base0133;NQDS BHP WELL INJ8;-0.2387814793452056
1;base0133;NQDS QWI WELL INJ9;0.0
1;base0133;NQDS BHP WELL INJ9;-0.3972760932063383
1;base0134;NQDS QL WELL WILDCAT;-1.365182267275825E-10
1;base0134;NQDS QW WELL WILDCAT;-1.819152558702421
1;base0134;NQDS QO WELL WILDCAT;0.05018190720924093
1;base0134;NQDS BHP WELL WILDCAT;-0.8369033573563321
1;base0134;NQDS QL WELL PROD1;-4.127340185430371E-10
1;base0134;NQDS QW WELL PROD1;-28.40220170861399
1;base0134;NQDS QO WELL PROD1;2.63390249750071
1;base0134;NQDS BHP WELL PROD1;-0.4170662779132818
1;base0134;NQDS QL WELL PROD2;-4.547322384988233E-10
1;base0134;NQDS QW WELL PROD2;-6.859792874143721
1;base0134;NQDS QO WELL PROD2;1.545744219947754
1;base0134;NQDS BHP WELL PROD2;0.1694496482177903
1;base0134;NQDS QL WELL PROD3;1.387017209092089E-14
1;base0134;NQDS QW WELL PROD3;3.90666117763898E-13
1;base0134;NQDS QO WELL PROD3;0.0
1;base0134;NQDS BHP WELL PROD3;-0.590275496349302
1;base0134;NQDS QL WELL PROD4;-3.78672872828271E-10
1;base0134;NQDS QW WELL PROD4;5.7031431792621
1;base0134;NQDS QO WELL PROD4;-0.4328267718230582
1;base0134;NQDS BHP WELL PROD4;-0.6599730658507953
1;base0134;NQDS QL WELL PROD5;2.014711229376738E-14
1;base0134;NQDS QW WELL PROD5;6.644239638294924E-13
1;base0134;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0134;NQDS BHP WELL PROD5;-1.692828717685521
1;base0134;NQDS QL WELL PROD6;4.621185512020423E-10
1;base0134;NQDS QW WELL PROD6;-66.1040397816524
1;base0134;NQDS QO WELL PROD6;2.5963436051385
1;base0134;NQDS BHP WELL PROD6;-15.728355973235
1;base0134;NQDS QL WELL PROD7;4.215676278235662E-10
1;base0134;NQDS QW WELL PROD7;-14.49263036278589
1;base0134;NQDS QO WELL PROD7;1.634381594366746
1;base0134;NQDS BHP WELL PROD7;-1.557028501395557
1;base0134;NQDS QL WELL PROD8;-1.43975693705425E-10
1;base0134;NQDS QW WELL PROD8;-28.33074616650403
1;base0134;NQDS QO WELL PROD8;0.488662561075546
1;base0134;NQDS BHP WELL PROD8;-0.3966551485757138
1;base0134;NQDS QL WELL PROD9;6.874856508524618E-11
1;base0134;NQDS QW WELL PROD9;-58.59179446644227
1;base0134;NQDS QO WELL PROD9;1.376639314651036
1;base0134;NQDS BHP WELL PROD9;-0.9810146393170046
1;base0134;NQDS QL WELL PROD10;2.765046962695732E-10
1;base0134;NQDS QW WELL PROD10;-35.81234923425074
1;base0134;NQDS QO WELL PROD10;0.8777232020258675
1;base0134;NQDS BHP WELL PROD10;-0.4314924240231962
1;base0134;NQDS QWI WELL INJ1;0.0
1;base0134;NQDS BHP WELL INJ1;0.1660126053224326
1;base0134;NQDS QWI WELL INJ2;0.0
1;base0134;NQDS BHP WELL INJ2;-0.1399453132313676
1;base0134;NQDS QWI WELL INJ3;0.0
1;base0134;NQDS BHP WELL INJ3;0.2650033804089283
1;base0134;NQDS QWI WELL INJ4;0.0
1;base0134;NQDS BHP WELL INJ4;-0.2715862397042743
1;base0134;NQDS QWI WELL INJ5;0.0
1;base0134;NQDS BHP WELL INJ5;-0.1884434932349297
1;base0134;NQDS QWI WELL INJ6;0.0
1;base0134;NQDS BHP WELL INJ6;-0.2703121673110407
1;base0134;NQDS QWI WELL INJ7;0.0
1;base0134;NQDS BHP WELL INJ7;-0.3034175379192887
1;base0134;NQDS QWI WELL INJ8;-0.1452846579295653
1;base0134;NQDS BHP WELL INJ8;1.301222726951464
1;base0134;NQDS QWI WELL INJ9;0.0
1;base0134;NQDS BHP WELL INJ9;-0.2884761144080316
1;base0135;NQDS QL WELL WILDCAT;-2.093727631275534E-10
1;base0135;NQDS QW WELL WILDCAT;-10.44749602428367
1;base0135;NQDS QO WELL WILDCAT;0.2882058413323542
1;base0135;NQDS BHP WELL WILDCAT;-0.7610178710831335
1;base0135;NQDS QL WELL PROD1;-5.849803175884095E-10
1;base0135;NQDS QW WELL PROD1;3.25117851890059
1;base0135;NQDS QO WELL PROD1;-0.3015035332800031
1;base0135;NQDS BHP WELL PROD1;-0.2968368930304939
1;base0135;NQDS QL WELL PROD2;5.232342707175312E-10
1;base0135;NQDS QW WELL PROD2;-11.0098281151956
1;base0135;NQDS QO WELL PROD2;2.480773061218455
1;base0135;NQDS BHP WELL PROD2;0.1800103320190235
1;base0135;NQDS QL WELL PROD3;1.519517480715561E-14
1;base0135;NQDS QW WELL PROD3;4.279860344732857E-13
1;base0135;NQDS QO WELL PROD3;0.0
1;base0135;NQDS BHP WELL PROD3;-0.6542067455145057
1;base0135;NQDS QL WELL PROD4;3.316828431456763E-10
1;base0135;NQDS QW WELL PROD4;-1.980175164363536
1;base0135;NQDS QO WELL PROD4;0.1503023384469114
1;base0135;NQDS BHP WELL PROD4;-0.5999428634633296
1;base0135;NQDS QL WELL PROD5;1.331063465937424E-14
1;base0135;NQDS QW WELL PROD5;4.38966364633981E-13
1;base0135;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0135;NQDS BHP WELL PROD5;-1.190536315593127
1;base0135;NQDS QL WELL PROD6;4.158296727682462E-10
1;base0135;NQDS QW WELL PROD6;-45.68281807459947
1;base0135;NQDS QO WELL PROD6;1.794256156163281
1;base0135;NQDS BHP WELL PROD6;-6.035608296922054
1;base0135;NQDS QL WELL PROD7;4.298804803765159E-10
1;base0135;NQDS QW WELL PROD7;1.000968461884086
1;base0135;NQDS QO WELL PROD7;-0.1128447477269551
1;base0135;NQDS BHP WELL PROD7;-0.644877490365186
1;base0135;NQDS QL WELL PROD8;2.354551309181264E-10
1;base0135;NQDS QW WELL PROD8;-9.189698709197797
1;base0135;NQDS QO WELL PROD8;0.1585013402908646
1;base0135;NQDS BHP WELL PROD8;0.5522815741746624
1;base0135;NQDS QL WELL PROD9;1.804130904901183E-10
1;base0135;NQDS QW WELL PROD9;-52.14312417657128
1;base0135;NQDS QO WELL PROD9;1.225124880307776
1;base0135;NQDS BHP WELL PROD9;-0.4102747494924547
1;base0135;NQDS QL WELL PROD10;2.941039217726355E-10
1;base0135;NQDS QW WELL PROD10;1.123996914193682
1;base0135;NQDS QO WELL PROD10;-0.02755149122122949
1;base0135;NQDS BHP WELL PROD10;-0.388236400292983
1;base0135;NQDS QWI WELL INJ1;0.0
1;base0135;NQDS BHP WELL INJ1;0.1879314847451269
1;base0135;NQDS QWI WELL INJ2;0.0
1;base0135;NQDS BHP WELL INJ2;-0.2065856951284468
1;base0135;NQDS QWI WELL INJ3;0.0
1;base0135;NQDS BHP WELL INJ3;0.312630775371366
1;base0135;NQDS QWI WELL INJ4;0.0
1;base0135;NQDS BHP WELL INJ4;-0.5417347945288008
1;base0135;NQDS QWI WELL INJ5;0.0
1;base0135;NQDS BHP WELL INJ5;-0.2506472506302176
1;base0135;NQDS QWI WELL INJ6;0.0
1;base0135;NQDS BHP WELL INJ6;-0.3313995287490516
1;base0135;NQDS QWI WELL INJ7;0.0
1;base0135;NQDS BHP WELL INJ7;-1.231772934402033
1;base0135;NQDS QWI WELL INJ8;0.0
1;base0135;NQDS BHP WELL INJ8;-0.2337394674026389
1;base0135;NQDS QWI WELL INJ9;0.0
1;base0135;NQDS BHP WELL INJ9;-0.3655723819545031
1;base0136;NQDS QL WELL WILDCAT;-2.220581384510914E-10
1;base0136;NQDS QW WELL WILDCAT;17.68894662677149
1;base0136;NQDS QO WELL WILDCAT;-0.4879452210181473
1;base0136;NQDS BHP WELL WILDCAT;-0.7597962921111081
1;base0136;NQDS QL WELL PROD1;-3.471908166665217E-10
1;base0136;NQDS QW WELL PROD1;-56.93575646484129
1;base0136;NQDS QO WELL PROD1;5.279978439312796
1;base0136;NQDS BHP WELL PROD1;-0.5222455884500871
1;base0136;NQDS QL WELL PROD2;3.848263612025969E-10
1;base0136;NQDS QW WELL PROD2;-19.09125441486852
1;base0136;NQDS QO WELL PROD2;4.301937334314579
1;base0136;NQDS BHP WELL PROD2;-0.1481816760252916
1;base0136;NQDS QL WELL PROD3;2.2410286619431E-14
1;base0136;NQDS QW WELL PROD3;6.312062758990663E-13
1;base0136;NQDS QO WELL PROD3;0.0
1;base0136;NQDS BHP WELL PROD3;-0.7824630897150534
1;base0136;NQDS QL WELL PROD4;-3.922530669250662E-10
1;base0136;NQDS QW WELL PROD4;4.7400835708849
1;base0136;NQDS QO WELL PROD4;-0.3597671991951784
1;base0136;NQDS BHP WELL PROD4;-0.6120769522153274
1;base0136;NQDS QL WELL PROD5;1.100739842718934E-10
1;base0136;NQDS QW WELL PROD5;0.2468431824626638
1;base0136;NQDS QO WELL PROD5;-0.001866959922779195
1;base0136;NQDS BHP WELL PROD5;-2.150676577132494
1;base0136;NQDS QL WELL PROD6;4.760428900139133E-10
1;base0136;NQDS QW WELL PROD6;-59.38279812291584
1;base0136;NQDS QO WELL PROD6;2.332350081908012
1;base0136;NQDS BHP WELL PROD6;-8.884159834835257
1;base0136;NQDS QL WELL PROD7;-2.811064924203481E-10
1;base0136;NQDS QW WELL PROD7;-55.0153389494092
1;base0136;NQDS QO WELL PROD7;6.204154198602285
1;base0136;NQDS BHP WELL PROD7;-2.029759106115119
1;base0136;NQDS QL WELL PROD8;-4.28360088389843E-10
1;base0136;NQDS QW WELL PROD8;-5.491226405747673
1;base0136;NQDS QO WELL PROD8;0.09470348638499758
1;base0136;NQDS BHP WELL PROD8;-0.3624698703607919
1;base0136;NQDS QL WELL PROD9;1.701254286316331E-10
1;base0136;NQDS QW WELL PROD9;-58.71394229803021
1;base0136;NQDS QO WELL PROD9;1.379513720768832
1;base0136;NQDS BHP WELL PROD9;-2.557193431504418
1;base0136;NQDS QL WELL PROD10;2.346650845444942E-10
1;base0136;NQDS QW WELL PROD10;-30.49696962929316
1;base0136;NQDS QO WELL PROD10;0.7474385431800503
1;base0136;NQDS BHP WELL PROD10;-0.4637240083742813
1;base0136;NQDS QWI WELL INJ1;0.0
1;base0136;NQDS BHP WELL INJ1;0.1458528440713001
1;base0136;NQDS QWI WELL INJ2;0.0
1;base0136;NQDS BHP WELL INJ2;0.134183594842466
1;base0136;NQDS QWI WELL INJ3;0.0
1;base0136;NQDS BHP WELL INJ3;0.782728463919049
1;base0136;NQDS QWI WELL INJ4;0.0
1;base0136;NQDS BHP WELL INJ4;-0.4113168808185201
1;base0136;NQDS QWI WELL INJ5;0.0
1;base0136;NQDS BHP WELL INJ5;0.22405668293177
1;base0136;NQDS QWI WELL INJ6;0.0
1;base0136;NQDS BHP WELL INJ6;-0.1963411047384618
1;base0136;NQDS QWI WELL INJ7;-0.864663651198484
1;base0136;NQDS BHP WELL INJ7;0.2690256426614527
1;base0136;NQDS QWI WELL INJ8;0.0
1;base0136;NQDS BHP WELL INJ8;0.6973607493467864
1;base0136;NQDS QWI WELL INJ9;0.0
1;base0136;NQDS BHP WELL INJ9;0.2044071605348262
1;base0137;NQDS QL WELL WILDCAT;1.257287626785562E-10
1;base0137;NQDS QW WELL WILDCAT;-3.350252781203223
1;base0137;NQDS QO WELL WILDCAT;0.09242176017185515
1;base0137;NQDS BHP WELL WILDCAT;-0.7460942847681566
1;base0137;NQDS QL WELL PROD1;-3.877589768130285E-10
1;base0137;NQDS QW WELL PROD1;-2.655942135075048
1;base0137;NQDS QO WELL PROD1;0.2462843819494643
1;base0137;NQDS BHP WELL PROD1;-0.3324728910752121
1;base0137;NQDS QL WELL PROD2;4.990201010127737E-10
1;base0137;NQDS QW WELL PROD2;-1.747477270990441
1;base0137;NQDS QO WELL PROD2;0.3937472631614168
1;base0137;NQDS BHP WELL PROD2;0.2710280721952857
1;base0137;NQDS QL WELL PROD3;1.730270107889498E-14
1;base0137;NQDS QW WELL PROD3;4.873464448033622E-13
1;base0137;NQDS QO WELL PROD3;0.0
1;base0137;NQDS BHP WELL PROD3;-0.5408325621066764
1;base0137;NQDS QL WELL PROD4;3.419679596098573E-10
1;base0137;NQDS QW WELL PROD4;4.541484967056538
1;base0137;NQDS QO WELL PROD4;-0.3446650125970817
1;base0137;NQDS BHP WELL PROD4;-0.5562715329361702
1;base0137;NQDS QL WELL PROD5;6.209247936073931E-11
1;base0137;NQDS QW WELL PROD5;4.507813606557985E-7
1;base0137;NQDS QO WELL PROD5;-1.435734750669423E-10
1;base0137;NQDS BHP WELL PROD5;-2.050078221398311
1;base0137;NQDS QL WELL PROD6;3.934523580198621E-10
1;base0137;NQDS QW WELL PROD6;-29.22829094436112
1;base0137;NQDS QO WELL PROD6;1.147962765686934
1;base0137;NQDS BHP WELL PROD6;-5.233981804321885
1;base0137;NQDS QL WELL PROD7;4.46981674479343E-10
1;base0137;NQDS QW WELL PROD7;-1.307899911568098
1;base0137;NQDS QO WELL PROD7;0.1474795311505363
1;base0137;NQDS BHP WELL PROD7;-0.7816674691007268
1;base0137;NQDS QL WELL PROD8;3.190773288713305E-10
1;base0137;NQDS QW WELL PROD8;-2.177931983877094
1;base0137;NQDS QO WELL PROD8;0.03756085608963229
1;base0137;NQDS BHP WELL PROD8;0.5293344581046515
1;base0137;NQDS QL WELL PROD9;-1.054008632766763E-10
1;base0137;NQDS QW WELL PROD9;-54.10440420965936
1;base0137;NQDS QO WELL PROD9;1.271200319714064
1;base0137;NQDS BHP WELL PROD9;-0.4627694046535618
1;base0137;NQDS QL WELL PROD10;1.874685153425179E-10
1;base0137;NQDS QW WELL PROD10;0.830713258695385
1;base0137;NQDS QO WELL PROD10;-0.02035757916509706
1;base0137;NQDS BHP WELL PROD10;-0.4279846217256476
1;base0137;NQDS QWI WELL INJ1;0.0
1;base0137;NQDS BHP WELL INJ1;0.2564971707867698
1;base0137;NQDS QWI WELL INJ2;0.0
1;base0137;NQDS BHP WELL INJ2;-0.1764171381330693
1;base0137;NQDS QWI WELL INJ3;0.0
1;base0137;NQDS BHP WELL INJ3;0.3350341203213411
1;base0137;NQDS QWI WELL INJ4;0.0
1;base0137;NQDS BHP WELL INJ4;-0.5096166964559742
1;base0137;NQDS QWI WELL INJ5;0.0
1;base0137;NQDS BHP WELL INJ5;-0.2484286830910266
1;base0137;NQDS QWI WELL INJ6;0.0
1;base0137;NQDS BHP WELL INJ6;0.5885987713998565
1;base0137;NQDS QWI WELL INJ7;0.0
1;base0137;NQDS BHP WELL INJ7;-0.8628970012960187
1;base0137;NQDS QWI WELL INJ8;0.0
1;base0137;NQDS BHP WELL INJ8;0.2191424707472443
1;base0137;NQDS QWI WELL INJ9;0.0
1;base0137;NQDS BHP WELL INJ9;-0.3678720822218016
1;base0138;NQDS QL WELL WILDCAT;2.828675212379824E-10
1;base0138;NQDS QW WELL WILDCAT;12.31692819460381
1;base0138;NQDS QO WELL WILDCAT;-0.3397509526366163
1;base0138;NQDS BHP WELL WILDCAT;-0.5333820688615089
1;base0138;NQDS QL WELL PROD1;-7.309197827974842E-10
1;base0138;NQDS QW WELL PROD1;-4.457854369486908
1;base0138;NQDS QO WELL PROD1;0.4133947897720917
1;base0138;NQDS BHP WELL PROD1;-0.4598509974871444
1;base0138;NQDS QL WELL PROD2;-4.506326480817528E-10
1;base0138;NQDS QW WELL PROD2;-9.580405682887003
1;base0138;NQDS QO WELL PROD2;2.158733560560985
1;base0138;NQDS BHP WELL PROD2;-0.1923305461478697
1;base0138;NQDS QL WELL PROD3;1.110432921311259E-10
1;base0138;NQDS QW WELL PROD3;0.005986158070901469
1;base0138;NQDS QO WELL PROD3;-5.31121185733548E-5
1;base0138;NQDS BHP WELL PROD3;-0.5035152128073019
1;base0138;NQDS QL WELL PROD4;-2.647406891908238E-10
1;base0138;NQDS QW WELL PROD4;11.38775118747492
1;base0138;NQDS QO WELL PROD4;-0.8642795771510229
1;base0138;NQDS BHP WELL PROD4;-0.5727114178402042
1;base0138;NQDS QL WELL PROD5;1.076521709357076E-14
1;base0138;NQDS QW WELL PROD5;3.550220055609659E-13
1;base0138;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0138;NQDS BHP WELL PROD5;-1.171942566446045
1;base0138;NQDS QL WELL PROD6;5.723832094602089E-10
1;base0138;NQDS QW WELL PROD6;-17.52033110620846
1;base0138;NQDS QO WELL PROD6;0.6881312163057939
1;base0138;NQDS BHP WELL PROD6;-8.390790948730553
1;base0138;NQDS QL WELL PROD7;4.944275582552698E-10
1;base0138;NQDS QW WELL PROD7;-26.45830391087523
1;base0138;NQDS QO WELL PROD7;2.983775483861374
1;base0138;NQDS BHP WELL PROD7;-0.842940720491201
1;base0138;NQDS QL WELL PROD8;2.108625258734636E-10
1;base0138;NQDS QW WELL PROD8;-14.25895013951429
1;base0138;NQDS QO WELL PROD8;0.2459472093946623
1;base0138;NQDS BHP WELL PROD8;0.4322795707253727
1;base0138;NQDS QL WELL PROD9;3.396389726431108E-14
1;base0138;NQDS QW WELL PROD9;-59.35529836178131
1;base0138;NQDS QO WELL PROD9;1.394575148902702
1;base0138;NQDS BHP WELL PROD9;-0.597129411050971
1;base0138;NQDS QL WELL PROD10;1.447928727787905E-10
1;base0138;NQDS QW WELL PROD10;-51.75542546521878
1;base0138;NQDS QO WELL PROD10;1.268485497148505
1;base0138;NQDS BHP WELL PROD10;-0.4484590556104314
1;base0138;NQDS QWI WELL INJ1;0.0
1;base0138;NQDS BHP WELL INJ1;0.999921717535971
1;base0138;NQDS QWI WELL INJ2;0.0
1;base0138;NQDS BHP WELL INJ2;-0.1362176512183896
1;base0138;NQDS QWI WELL INJ3;0.0
1;base0138;NQDS BHP WELL INJ3;0.2752739100601246
1;base0138;NQDS QWI WELL INJ4;0.0
1;base0138;NQDS BHP WELL INJ4;-0.6029489647325214
1;base0138;NQDS QWI WELL INJ5;0.0
1;base0138;NQDS BHP WELL INJ5;0.2164985344234391
1;base0138;NQDS QWI WELL INJ6;0.0
1;base0138;NQDS BHP WELL INJ6;0.2149919814969512
1;base0138;NQDS QWI WELL INJ7;0.0
1;base0138;NQDS BHP WELL INJ7;-0.3996538545456085
1;base0138;NQDS QWI WELL INJ8;0.0
1;base0138;NQDS BHP WELL INJ8;0.506468576695496
1;base0138;NQDS QWI WELL INJ9;0.0
1;base0138;NQDS BHP WELL INJ9;-0.3984905153688919
1;base0139;NQDS QL WELL WILDCAT;2.135888872240047E-10
1;base0139;NQDS QW WELL WILDCAT;3.850006241335904
1;base0139;NQDS QO WELL WILDCAT;-0.1062018512865872
1;base0139;NQDS BHP WELL WILDCAT;-0.7774848857196214
1;base0139;NQDS QL WELL PROD1;-4.37019761158009E-10
1;base0139;NQDS QW WELL PROD1;3.51084478991487
1;base0139;NQDS QO WELL PROD1;-0.3255738852097824
1;base0139;NQDS BHP WELL PROD1;-0.3201589138124891
1;base0139;NQDS QL WELL PROD2;-4.722245488065922E-10
1;base0139;NQDS QW WELL PROD2;5.269339088288164
1;base0139;NQDS QO WELL PROD2;-1.187747889768919
1;base0139;NQDS BHP WELL PROD2;-0.2930429687712847
1;base0139;NQDS QL WELL PROD3;1.878192239303331E-14
1;base0139;NQDS QW WELL PROD3;5.290100697620102E-13
1;base0139;NQDS QO WELL PROD3;0.0
1;base0139;NQDS BHP WELL PROD3;-0.6326454859310465
1;base0139;NQDS QL WELL PROD4;-3.664135725348666E-10
1;base0139;NQDS QW WELL PROD4;6.081715594742922
1;base0139;NQDS QO WELL PROD4;-0.4615888826743638
1;base0139;NQDS BHP WELL PROD4;-0.5550363767811226
1;base0139;NQDS QL WELL PROD5;1.286153338752212E-11
1;base0139;NQDS QW WELL PROD5;4.241556243723527E-10
1;base0139;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0139;NQDS BHP WELL PROD5;-7.041744243036231
1;base0139;NQDS QL WELL PROD6;-4.703931785422503E-10
1;base0139;NQDS QW WELL PROD6;-33.82918033561491
1;base0139;NQDS QO WELL PROD6;1.328674226186844
1;base0139;NQDS BHP WELL PROD6;-7.027585876352546
1;base0139;NQDS QL WELL PROD7;5.473162944203968E-10
1;base0139;NQDS QW WELL PROD7;-14.86852660513791
1;base0139;NQDS QO WELL PROD7;1.676799413619033
1;base0139;NQDS BHP WELL PROD7;-0.6351450537807543
1;base0139;NQDS QL WELL PROD8;-2.630298971408017E-10
1;base0139;NQDS QW WELL PROD8;-0.8857381414631113
1;base0139;NQDS QO WELL PROD8;0.01527664667990285
1;base0139;NQDS BHP WELL PROD8;0.5580261347046644
1;base0139;NQDS QL WELL PROD9;-2.384231751462843E-10
1;base0139;NQDS QW WELL PROD9;-27.16871047282981
1;base0139;NQDS QO WELL PROD9;0.6383406399029182
1;base0139;NQDS BHP WELL PROD9;-0.3688838373552801
1;base0139;NQDS QL WELL PROD10;1.917898900236299E-10
1;base0139;NQDS QW WELL PROD10;-2.349618450326568
1;base0139;NQDS QO WELL PROD10;0.05758106463658254
1;base0139;NQDS BHP WELL PROD10;-0.4400111951494979
1;base0139;NQDS QWI WELL INJ1;0.0
1;base0139;NQDS BHP WELL INJ1;-0.2166637501222049
1;base0139;NQDS QWI WELL INJ2;0.0
1;base0139;NQDS BHP WELL INJ2;-0.1954083666252067
1;base0139;NQDS QWI WELL INJ3;0.0
1;base0139;NQDS BHP WELL INJ3;0.3752223435616172
1;base0139;NQDS QWI WELL INJ4;0.0
1;base0139;NQDS BHP WELL INJ4;-0.7166349298537967
1;base0139;NQDS QWI WELL INJ5;0.0
1;base0139;NQDS BHP WELL INJ5;-0.2778404310997993
1;base0139;NQDS QWI WELL INJ6;0.0
1;base0139;NQDS BHP WELL INJ6;-0.2779588371145078
1;base0139;NQDS QWI WELL INJ7;0.0
1;base0139;NQDS BHP WELL INJ7;-0.8387432921956147
1;base0139;NQDS QWI WELL INJ8;0.0
1;base0139;NQDS BHP WELL INJ8;-0.2249482099527483
1;base0139;NQDS QWI WELL INJ9;0.0
1;base0139;NQDS BHP WELL INJ9;-0.4569717087237695
1;base0140;NQDS QL WELL WILDCAT;2.712936033744786E-10
1;base0140;NQDS QW WELL WILDCAT;3.389307978427118
1;base0140;NQDS QO WELL WILDCAT;-0.09348382902108743
1;base0140;NQDS BHP WELL WILDCAT;-0.53990436517354
1;base0140;NQDS QL WELL PROD1;4.837768703549964E-10
1;base0140;NQDS QW WELL PROD1;0.8384039946933189
1;base0140;NQDS QO WELL PROD1;-0.07774975390591346
1;base0140;NQDS BHP WELL PROD1;-0.2996333373691064
1;base0140;NQDS QL WELL PROD2;5.499568529780654E-10
1;base0140;NQDS QW WELL PROD2;1.344497212056041
1;base0140;NQDS QO WELL PROD2;-0.3031032267498809
1;base0140;NQDS BHP WELL PROD2;0.3100951322467495
1;base0140;NQDS QL WELL PROD3;4.156748221419605E-12
1;base0140;NQDS QW WELL PROD3;1.170786259564115E-10
1;base0140;NQDS QO WELL PROD3;0.0
1;base0140;NQDS BHP WELL PROD3;-0.7622993272340436
1;base0140;NQDS QL WELL PROD4;3.643875404177755E-10
1;base0140;NQDS QW WELL PROD4;25.53167942894152
1;base0140;NQDS QO WELL PROD4;-1.937752743489947
1;base0140;NQDS BHP WELL PROD4;-0.5958387837767106
1;base0140;NQDS QL WELL PROD5;1.220022797319921E-14
1;base0140;NQDS QW WELL PROD5;4.023466842979848E-13
1;base0140;NQDS QO WELL PROD5;2.871469501338845E-9
1;base0140;NQDS BHP WELL PROD5;-0.9719417433551483
1;base0140;NQDS QL WELL PROD6;3.097432760874932E-10
